name,is_baseline,status,dat_file,t_max,x_tmax,dz_u,dz_l,Au_0,Au_1,Au_2,Au_3,Au_4,Au_5,Al_0,Al_1,Al_2,Al_3,Al_4,Al_5
sample_276,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_276.dat,0.10615773033523071,0.31462925851703405,1.4831992908165281e-08,1.3166409172996052e-08,0.16094384278178697,0.1740542170436451,0.2704757219715356,0.19995059477829402,0.22670723356858868,0.17559307543092956,-0.10800458080499509,-0.09438842066133984,-0.06119331965043218,0.025443947560991415,-0.08885804558416978,0.0240558746898024
sample_277,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_277.dat,0.09072196471115901,0.21442885771543085,1.4831992908165281e-08,1.3166409172996052e-08,0.21349820223215651,0.20228177008047726,0.14523927251049973,0.12905166593148557,0.13362560676820245,0.12618835883892393,-0.09881996572587447,-0.050819849861927655,-0.03002909970299368,-0.07286746660236879,-0.00841181760545015,-0.07039904365078554
sample_278,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_278.dat,0.0984263856897515,0.3226452905811623,1.4831992908165281e-08,1.3166409172996052e-08,0.21557315361827878,0.22470848302359506,0.2665626731676388,0.19363698330445572,0.19205895898654252,0.20400451716018897,-0.027741043353030112,-0.04865004133486252,0.023876376525562668,-0.074670881932726,-0.015055598181885538,-0.03534671038261405
sample_279,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_279.dat,0.08767310838004196,0.24649298597194386,1.4831992908165281e-08,1.3166409172996052e-08,0.1374933890671229,0.2448986744580885,0.19741256737894908,0.15206541009913782,0.17690670796413274,0.09440595995946982,-0.10619287619480455,-0.034768514749050156,0.019588387732245,-0.031721413773102905,0.02850056922266224,-0.06318736089731411
sample_280,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_280.dat,0.10536794942025363,0.2004008016032064,1.4831992908165281e-08,1.3166409172996052e-08,0.20281845993862704,0.256987843916123,0.18018838816054217,0.16848048161180948,0.1637594973813459,0.13258200517490754,-0.1446154933132295,-0.07899042470771356,0.017156728699686527,-0.0005915029752059237,0.012564093030595247,-0.01500739679757114
sample_281,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_281.dat,0.09865494520278534,0.2785571142284569,1.4831992908165281e-08,1.3166409172996052e-08,0.23301796135852526,0.24260520686840029,0.19340052388075635,0.15041218607127707,0.22379557934760386,0.13674188607451496,-0.025119367964795664,-0.03654898613044588,-0.08455305708221332,-0.007608073811908422,0.0248521468799352,-0.011226073235324693
sample_282,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_282.dat,0.09666022309890085,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.16112474604257937,0.15439440334758603,0.27461394181048526,0.1295404343946543,0.16965530879754948,0.17915784589006772,-0.0640119775833552,-0.10521558044311588,-0.007432870483892587,-0.07368492741603261,-0.038503759022989505,-0.03380451888614777
sample_283,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_283.dat,0.09973385736610302,0.2925851703406813,1.4831992908165281e-08,1.3166409172996052e-08,0.17010796150965948,0.2188291573437491,0.16029699192619937,0.18920868431412038,0.20298478309476214,0.2157005757751534,-0.13834453560378238,-0.033000092101749465,-0.09268577551278605,-0.04518563997578608,-0.07488799052399066,-0.011996594041484149
sample_284,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_284.dat,0.08488526104193371,0.39078156312625245,1.4831992908165281e-08,1.3166409172996052e-08,0.1717657125183083,0.14451899738395574,0.19711793374343295,0.24972772005924998,0.208823554964125,0.15723819698609573,-0.06791791413046612,-0.07210483429815247,0.024929221444506225,-0.03554693418898758,-0.08327519649758441,0.03841525833431941
sample_285,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_285.dat,0.09499564405430193,0.24649298597194386,1.4831992908165281e-08,1.3166409172996052e-08,0.18871500904093572,0.2712264751351221,0.1980741366924309,0.13112559885949443,0.2256852183500357,0.2208324671868544,-0.08358517514614335,-0.024206324165721327,-0.006768422079509395,-0.021071371697378508,-0.061308784849303403,-0.04119661799610911
sample_286,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_286.dat,0.09221548684962215,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.19015759371771196,0.19077888213475996,0.2657607896729145,0.16802231708907997,0.1044694901303293,0.21767136288167338,-0.10792003523544302,-0.012215678112597605,-0.0015081244582899056,-0.06900105665421088,-0.00016590436370873818,0.033622081378706814
sample_287,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_287.dat,0.09475475231246308,0.344689378757515,1.4831992908165281e-08,1.3166409172996052e-08,0.11847352761196928,0.20300706064141288,0.2690179878335868,0.1596885086717822,0.10636102525497552,0.15719591093097213,-0.05417983146101428,-0.008291217941290785,-0.08907090226667162,-0.028386131256513264,0.010712677306036061,-0.058401171413356864
sample_288,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_288.dat,0.09234534713951281,0.23046092184368736,1.4831992908165281e-08,1.3166409172996052e-08,0.2347026829490012,0.21833936731787318,0.15924571692708822,0.23065164281499945,0.13322775126998926,0.16035930476091445,-0.04505251363415734,-0.07736134485228405,0.0065452279739745545,0.0037804419512834503,-0.000463026966399091,-0.047430724683432623
sample_289,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_289.dat,0.11602529292093025,0.3547094188376753,1.4831992908165281e-08,1.3166409172996052e-08,0.12515093792884768,0.2671703458434387,0.2639961316334262,0.20880858345337905,0.15939042070897144,0.1282087519136021,-0.12619979943161372,-0.0036711877985673436,-0.09647980073970965,-0.09465191198401537,-0.06716419385868183,0.008770964386852334
sample_290,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_290.dat,0.09650998619712248,0.406813627254509,1.4831992908165281e-08,1.3166409172996052e-08,0.19306529549336307,0.15831142591101596,0.23752650496976496,0.2541651260041398,0.1958683178350982,0.2021683567554206,-0.027187115599251327,-0.02179701292910316,-0.05757300130550659,-0.05089530127071908,-0.00661126814909388,-0.05789849908123419
sample_291,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_291.dat,0.09936532946887858,0.23246492985971942,1.4831992908165281e-08,1.3166409172996052e-08,0.22572720737629443,0.20019409131610297,0.21677858198071961,0.13481508509084852,0.14645552165156114,0.1471055370808863,-0.07590450485763504,-0.08959754210062651,-0.03481276860796259,0.02142029069025489,0.03432519813202435,-0.06486980816406993
sample_292,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_292.dat,0.09018847562345052,0.280561122244489,1.4831992908165281e-08,1.3166409172996052e-08,0.13937134350051084,0.18174234333046638,0.20219337820988476,0.16382645927220438,0.18762070840302758,0.09467146099751532,-0.06443986107701423,-0.11101357474304353,-0.016023901736259213,0.010580705691074818,-0.06633054092623054,-0.03814548241333439
sample_293,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_293.dat,0.0948324694915434,0.37675350701402804,1.4831992908165281e-08,1.3166409172996052e-08,0.1142499516826236,0.16137939597618922,0.2388215349278215,0.20846034905743926,0.20365713437129807,0.18484641387450645,-0.07705567041961982,-0.08231417368262689,-0.00992030738631347,-0.0733473594964132,-0.03183012410255343,-0.058608392276968506
sample_294,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_294.dat,0.08818598568104478,0.26452905811623245,1.4831992908165281e-08,1.3166409172996052e-08,0.20595270970600496,0.1497136239970124,0.22165747956912185,0.2368042109198868,0.14135771238636458,0.15324859956682035,-0.10870205424158283,-0.04935255868929417,-0.0017318695954191832,0.014146014958688113,-0.058366562760721094,-0.08420956586221284
sample_295,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_295.dat,0.09832913644461146,0.31462925851703405,1.4831992908165281e-08,1.3166409172996052e-08,0.18218626675256056,0.17395323215206746,0.26477368074831337,0.1567024476427162,0.10652181880527956,0.17948293413503538,-0.08102032831230616,-0.05562847189254903,-0.04512780506054069,-0.06724783885089299,-0.020670537129011957,0.020470762760132863
sample_296,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_296.dat,0.11882046575986524,0.30260521042084165,1.4831992908165281e-08,1.3166409172996052e-08,0.17299516464177897,0.24778805695326978,0.2628811263383861,0.20478435540879875,0.20854091789703752,0.1941896977726159,-0.06054749100350308,-0.11059267334961921,-0.08862460460678523,0.0033629795145779656,0.005007995630006867,-0.07219753729146225
sample_297,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_297.dat,0.08809626371753776,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.16212237703002558,0.2084435458588266,0.1771325561575487,0.24720128757296284,0.13165300247969752,0.1608702739691128,-0.061166517313497065,-0.055950784867999905,0.005877021310180891,-0.04349352437258718,-0.04950887581027957,0.024034421273327486
sample_298,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_298.dat,0.096138125414511,0.3246492985971944,1.4831992908165281e-08,1.3166409172996052e-08,0.11171450336535005,0.24932482227337116,0.1471833064672703,0.21065535820635545,0.14228362920584314,0.18449725987070548,-0.04930525290579511,-0.07342504953952367,-0.06697463051185781,-0.05423514701316107,-0.03299175296881565,-0.037429801560083076
sample_299,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_299.dat,0.083210726305602,0.3607214428857715,1.4831992908165281e-08,1.3166409172996052e-08,0.16944778450672676,0.14727963354387927,0.2621133123237119,0.22585748850583792,0.13951648928413443,0.16833520494357024,-0.023880697957529756,-0.01618882527047115,-0.030973998007465642,0.01810075469328873,0.020735676042522383,0.016901774752033416
sample_300,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_300.dat,0.11001135192799956,0.406813627254509,1.4831992908165281e-08,1.3166409172996052e-08,0.10878464926405992,0.15680985392341135,0.2738082335211385,0.232508777386139,0.17868633415631233,0.13034965758619177,-0.0421363984960518,-0.05625267573123535,-0.10065003896315475,-0.08183303029930364,-0.07698626285536914,0.0006990858431217689
sample_301,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_301.dat,0.10485140962596803,0.280561122244489,1.4831992908165281e-08,1.3166409172996052e-08,0.15545400116986907,0.19149060995496336,0.2368277985670586,0.13605813936405298,0.161168438932535,0.10522350001720379,-0.09657162778092396,-0.10732090509973052,-0.08351859559414582,-0.012442750980173473,0.02209932394765149,-0.07278464445684946
sample_302,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_302.dat,0.09761475503693176,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.2082055581381764,0.18674472310028226,0.24600568177228638,0.1313370173765828,0.1770778430542732,0.19907000295742155,-0.04883366801573187,-0.029729781688684315,-0.08962190966579367,-0.05300723447935418,0.023503768750269383,-0.061648671206639666
sample_303,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_303.dat,0.10751115766530009,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.12257426180848019,0.2561066222083351,0.19926785590932367,0.14416559878890214,0.13900715009678383,0.12566073371939057,-0.06415510441618062,-0.08684318950927494,-0.09100658707121644,-0.0732125427444626,-0.08536153373105544,-0.05066161711335519
sample_304,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_304.dat,0.09065127646215887,0.25250501002004005,1.4831992908165281e-08,1.3166409172996052e-08,0.15601427588753633,0.22640976950811603,0.19199484270475103,0.16159756408674475,0.11901888376560213,0.11882789542910119,-0.07513658962111452,-0.06649483707139063,-0.018765842455829865,0.00805130708099186,-0.008207489005848875,0.04230333097611974
sample_305,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_305.dat,0.06916714422373542,0.2004008016032064,1.4831992908165281e-08,1.3166409172996052e-08,0.21456411439371037,0.16404074998637785,0.15693880146636935,0.1817323268624492,0.21772938503050326,0.12297290732810098,-0.06469341418278933,0.013159935001554796,0.015631574718335248,-0.008559328098897562,0.015233294279272308,-0.017467891941444907
sample_306,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_306.dat,0.1090336814560024,0.2885771543086172,1.4831992908165281e-08,1.3166409172996052e-08,0.1918604284433555,0.236316488829318,0.21096743542020474,0.20587165781294198,0.13852201229876415,0.14236746337599065,-0.12162418988317084,-0.03858402152992081,-0.1000876192066656,-0.029719754721442657,-0.03490167942511685,-0.04386253153776936
sample_307,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_307.dat,0.09495978131278116,0.35270541082164325,1.4831992908165281e-08,1.3166409172996052e-08,0.1772065181742085,0.19155857174212565,0.25890271164735607,0.15004108960848347,0.21573494371971974,0.15232098225516558,-0.03444332479492354,-0.004604166194744588,-0.08850530030152563,-0.026044670484217033,-0.018094047011967956,-0.02105847068615517
sample_308,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_308.dat,0.10959830857488397,0.2605210420841683,1.4831992908165281e-08,1.3166409172996052e-08,0.1860562060473125,0.24600701732414076,0.2173410755640271,0.2224880121065066,0.2095562082556534,0.21326412473815393,-0.14275592300145332,-0.07493823421018386,-0.00715601500802214,-0.04757020400182734,-0.06414232097062678,-0.01836630414024787
sample_309,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_309.dat,0.09495192306933974,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.1668062445883906,0.1511977721542674,0.1752490892761179,0.215599941249125,0.17841963008332481,0.16075602818378676,-0.12988896887415396,-0.07338551703016888,-0.08532662460099119,-0.01096311888157285,-0.02987252924867291,-0.0822610014851552
sample_310,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_310.dat,0.07390680917037497,0.3987975951903807,1.4831992908165281e-08,1.3166409172996052e-08,0.10595414387488158,0.154084915215286,0.18644271154361558,0.21713148462118909,0.13733019191548526,0.18714513566532542,-0.10659973959388686,0.004688317723136423,0.010728690954794673,-0.07801267300644674,0.02493517552700826,-0.023224111382867924
sample_311,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_311.dat,0.08601392489604709,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.15126354204253561,0.18149058401199528,0.22145748015307526,0.14141315905291207,0.19541181035328653,0.16547456956144388,-0.044989247525771506,-0.046741116986398934,-0.05834285303666451,0.021657883461200664,-0.02455162939595297,-0.07474152495296046
sample_312,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_312.dat,0.07489481940733805,0.3306613226452906,1.4831992908165281e-08,1.3166409172996052e-08,0.15612248800992662,0.22100501884509005,0.15105673811883688,0.24510604678428421,0.14120741849335144,0.20786103648568305,-0.03682818629740267,-0.004031115869529603,0.02100034386512309,-0.03219956008230228,0.007435285086678636,-0.06474052563891385
sample_313,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_313.dat,0.10650603122296826,0.280561122244489,1.4831992908165281e-08,1.3166409172996052e-08,0.1069377150461647,0.23442640376689217,0.26371622186738886,0.16278125600676252,0.21954935711866314,0.11647315681934102,-0.1262932384620943,-0.09677054322430523,-0.038647083270085314,0.019838369431797842,0.0005359158492000554,-0.014546057460702422
sample_314,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_314.dat,0.09658046222254577,0.21843687374749496,1.4831992908165281e-08,1.3166409172996052e-08,0.2348428501585865,0.27173110606992423,0.15679748987380682,0.21484290340631335,0.15951721138332411,0.20087551393849884,-0.09760687788405573,-0.003927763692131575,-0.003339748592035785,-0.041958319428997436,-0.08700157317899679,0.007034534416302557
sample_315,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_315.dat,0.08852385645742901,0.2865731462925851,1.4831992908165281e-08,1.3166409172996052e-08,0.2113214826188733,0.26901388942228255,0.23306311444423222,0.21572723430704277,0.1071971940795614,0.182806302910921,-0.02417456090568193,0.013731209834702718,0.010817594269229375,0.03133670070366422,-0.09092284708711625,-0.013646285604018982
